time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
1.07,THRUST_SEARCH,OPEN_LOOP,0.032,0.03204,0.02532,0.03204,0.0,0.05582,0.6014,0.6014,0.6014,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-94.6093,0.0073,True,False,Mode(963497464),0.8521,20,0.6007
1.081,THRUST_SEARCH,OPEN_LOOP,0.0323,0.03226,0.02818,0.03226,0.0,0.05421,0.6016,0.6016,0.6016,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-94.1494,0.001,True,False,Mode(963497464),0.8631,20,0.6007
1.091,THRUST_SEARCH,OPEN_LOOP,0.0325,0.03249,0.02889,0.03249,0.0,0.05279,0.6018,0.6018,0.6018,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-93.7233,0.0045,True,True,Mode(963497464),0.8735,20,0.6007
1.102,THRUST_SEARCH,OPEN_LOOP,0.033,0.03305,0.03297,0.03305,0.0,0.05276,0.602,0.602,0.602,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-93.1247,0.0068,True,False,Mode(963497464),0.8844,21,0.6018
1.113,THRUST_SEARCH,OPEN_LOOP,0.0338,0.03377,0.03524,0.03524,0.0,0.05334,0.6023,0.6023,0.6023,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-92.5004,0.009,True,False,Mode(963497464),0.8953,21,0.6018
1.124,THRUST_SEARCH,OPEN_LOOP,0.0344,0.0344,0.03492,0.03492,0.0,0.05354,0.6025,0.6025,0.6025,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-91.4312,0.005,True,False,Mode(963497464),0.9063,21,0.6018
1.135,THRUST_SEARCH,OPEN_LOOP,0.0351,0.03508,0.03601,0.03601,0.0,0.05391,0.6027,0.6027,0.6027,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-91.0265,0.007,True,False,Mode(963497464),0.9173,21,0.6018
1.147,THRUST_SEARCH,OPEN_LOOP,0.0361,0.0361,0.04063,0.04063,0.0,0.05569,0.6029,0.6029,0.6029,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-90.5198,0.009,True,True,Mode(963497464),0.9282,21,0.6018
1.156,THRUST_SEARCH,OPEN_LOOP,0.0376,0.03761,0.04738,0.04738,0.0,0.05952,0.6031,0.6031,0.6031,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-89.6073,0.004,True,False,Mode(963497464),0.9387,22,0.6029
1.167,THRUST_SEARCH,OPEN_LOOP,0.0394,0.03938,0.05116,0.05116,0.0,0.06413,0.6033,0.6033,0.6033,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-89.2177,0.006,True,False,Mode(963497464),0.9497,22,0.6029
1.178,THRUST_SEARCH,OPEN_LOOP,0.0414,0.04138,0.05514,0.05514,0.0,0.06953,0.6036,0.6036,0.6036,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-88.8553,0.008,True,False,Mode(963497464),0.9606,22,0.6029
1.189,THRUST_SEARCH,OPEN_LOOP,0.0442,0.04423,0.06635,0.06635,0.0,0.0782,0.6038,0.6038,0.6038,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-87.3171,0.0039,True,False,Mode(963497464),0.9716,22,0.6029
1.2,THRUST_SEARCH,OPEN_LOOP,0.0473,0.04729,0.07048,0.07048,0.0,0.08729,0.604,0.604,0.604,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-85.868,0.0061,True,True,Mode(963497464),0.9827,22,0.6029
1.211,THRUST_SEARCH,OPEN_LOOP,0.0505,0.05049,0.07474,0.07474,0.0,0.09677,0.6042,0.6042,0.6042,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-84.1968,0.0075,True,False,Mode(963497464),0.993,23,0.604
1.222,THRUST_SEARCH,OPEN_LOOP,0.0539,0.05385,0.07819,0.07819,0.0,0.10628,0.6044,0.6044,0.6044,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-80.9887,0.001,True,False,Mode(963497464),0.0,23,0.604
1.233,THRUST_SEARCH,OPEN_LOOP,0.0576,0.05759,0.08474,0.08474,0.0,0.11691,0.6047,0.6047,0.6047,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-79.6888,0.003,True,False,Mode(963497464),0.011,23,0.604
1.243,THRUST_SEARCH,OPEN_LOOP,0.0613,0.06131,0.08785,0.08785,0.0,0.12725,0.6049,0.6049,0.6049,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-78.6673,0.0075,True,False,Mode(963497464),0.0215,23,0.604
1.254,THRUST_SEARCH,OPEN_LOOP,0.0652,0.06522,0.09189,0.09189,0.0,0.13766,0.6051,0.6051,0.6051,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-77.0649,0.001,True,True,Mode(963497464),0.0324,23,0.604
1.265,THRUST_SEARCH,OPEN_LOOP,0.0687,0.0687,0.08962,0.08962,0.0,0.14583,0.6053,0.6053,0.6053,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-76.5202,0.003,True,False,Mode(963497464),0.0434,24,0.6051
1.276,THRUST_SEARCH,OPEN_LOOP,0.0722,0.07215,0.09172,0.09172,0.0,0.15347,0.6055,0.6055,0.6055,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-76.2135,0.005,True,False,Mode(963497464),0.0544,24,0.6051
1.287,THRUST_SEARCH,OPEN_LOOP,0.0752,0.07521,0.09013,0.09013,0.0,0.1593,0.6057,0.6057,0.6057,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-76.4019,0.0002,True,False,Mode(963497464),0.0651,24,0.6051
1.297,THRUST_SEARCH,OPEN_LOOP,0.078,0.07798,0.0892,0.0892,0.0,0.16367,0.6059,0.6059,0.6059,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-76.7768,0.001,True,False,Mode(963497464),0.0759,24,0.6051
1.308,THRUST_SEARCH,OPEN_LOOP,0.0805,0.08051,0.0892,0.0892,0.0,0.16705,0.6062,0.6062,0.6062,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-76.7768,0.0115,True,True,Mode(963497464),0.0863,24,0.6051
1.319,THRUST_SEARCH,OPEN_LOOP,0.0819,0.08187,0.07687,0.08187,0.0,0.1651,0.6064,0.6064,0.6064,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-78.7815,0.006,True,False,Mode(963497464),0.0973,25,0.6062
1.33,THRUST_SEARCH,OPEN_LOOP,0.0817,0.08173,0.06106,0.08173,0.0,0.15706,0.6066,0.6066,0.6066,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-82.6767,0.0009,True,False,Mode(963497464),0.1082,25,0.6062
1.341,THRUST_SEARCH,OPEN_LOOP,0.0808,0.0808,0.05261,0.0808,0.0,0.14608,0.6068,0.6068,0.6068,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-85.2183,0.003,True,False,Mode(963497464),0.1192,25,0.6062
1.351,THRUST_SEARCH,OPEN_LOOP,0.0798,0.0798,0.0528,0.0798,0.0,0.1356,0.607,0.607,0.607,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-87.9111,0.0075,True,False,Mode(963497464),0.1296,25,0.6062
1.362,THRUST_SEARCH,OPEN_LOOP,0.0791,0.07912,0.05611,0.07912,0.0,0.12665,0.6072,0.6072,0.6072,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-92.9068,0.001,True,True,Mode(963497464),0.1406,25,0.6062
1.374,THRUST_SEARCH,OPEN_LOOP,0.0787,0.07867,0.05845,0.07867,0.0,0.11875,0.6075,0.6075,0.6075,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-94.851,0.004,True,False,Mode(963497464),0.1521,26,0.6072
1.385,THRUST_SEARCH,OPEN_LOOP,0.0784,0.07835,0.06128,0.07835,0.0,0.11207,0.6077,0.6077,0.6077,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-96.0533,0.006,True,False,Mode(963497464),0.1631,26,0.6072
1.395,THRUST_SEARCH,OPEN_LOOP,0.0787,0.07869,0.0698,0.07869,0.0,0.10861,0.6079,0.6079,0.6079,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-95.9939,0.0015,True,False,Mode(963497464),0.1735,26,0.6072
1.406,THRUST_SEARCH,OPEN_LOOP,0.0795,0.07947,0.07505,0.07947,0.0,0.10688,0.6081,0.6081,0.6081,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-94.8938,0.004,True,False,Mode(963497464),0.1845,26,0.6072
1.417,THRUST_SEARCH,OPEN_LOOP,0.0805,0.08054,0.08007,0.08054,0.0,0.1067,0.6083,0.6083,0.6083,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-93.6121,0.006,True,True,Mode(963497464),0.195,26,0.6072
1.428,THRUST_SEARCH,OPEN_LOOP,0.0821,0.08207,0.08585,0.08585,0.0,0.10817,0.6086,0.6086,0.6086,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-92.5111,0.008,True,False,Mode(963497464),0.206,27,0.6083
1.439,THRUST_SEARCH,OPEN_LOOP,0.0843,0.08432,0.09559,0.09559,0.0,0.11256,0.6088,0.6088,0.6088,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-91.3932,0.0011,True,False,Mode(963497464),0.217,27,0.6083
1.449,THRUST_SEARCH,OPEN_LOOP,0.0866,0.08663,0.09865,0.09865,0.0,0.11723,0.609,0.609,0.609,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-91.3723,0.002,True,False,Mode(963497464),0.2275,27,0.6083
1.46,THRUST_SEARCH,OPEN_LOOP,0.0891,0.08914,0.10208,0.10208,0.0,0.12227,0.6092,0.6092,0.6092,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-91.4746,0.007,True,False,Mode(963497464),0.2385,27,0.6083
1.472,THRUST_SEARCH,OPEN_LOOP,0.0916,0.09163,0.10396,0.10396,0.0,0.12707,0.6094,0.6094,0.6094,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-91.6041,0.009,True,True,Mode(963497464),0.2494,27,0.6083
1.482,THRUST_SEARCH,OPEN_LOOP,0.0943,0.09427,0.10745,0.10745,0.0,0.13221,0.6096,0.6096,0.6096,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-91.813,0.004,True,False,Mode(963497464),0.2604,28,0.6094
1.493,THRUST_SEARCH,OPEN_LOOP,0.0967,0.09668,0.10645,0.10645,0.0,0.13603,0.6099,0.6099,0.6099,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-91.8807,0.0069,True,False,Mode(963497464),0.2717,28,0.6094
1.504,THRUST_SEARCH,OPEN_LOOP,0.0989,0.09889,0.10652,0.10652,0.0,0.13901,0.6101,0.6101,0.6101,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-91.9448,0.009,True,False,Mode(963497464),0.2826,28,0.6094
1.515,THRUST_SEARCH,OPEN_LOOP,0.1006,0.10056,0.10272,0.10272,0.0,0.13985,0.6103,0.6103,0.6103,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-92.3161,0.0045,True,False,Mode(963497464),0.2931,28,0.6094
1.526,THRUST_SEARCH,OPEN_LOOP,0.1021,0.10209,0.10143,0.10209,0.0,0.1396,0.6105,0.6105,0.6105,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-92.7456,0.0074,True,True,Mode(963497464),0.3045,28,0.6094
1.537,THRUST_SEARCH,OPEN_LOOP,0.1029,0.10288,0.09508,0.10288,0.0,0.13654,0.6107,0.6107,0.6107,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-93.6995,0.001,True,False,Mode(963497464),0.3155,29,0.6105
1.548,ASCENT,OPEN_LOOP,0.1033,0.1033,0.09189,0.1033,0.0,0.13207,0.611,0.611,0.611,0.611,0.67,,False,0.0,0.0,0.0,0.0,0.0,-90.2728,-94.0654,0.003,True,False,Mode(963497464),0.3265,29,0.6105
1.559,ASCENT,CLOSED_LOOP_ASCENT,0.1044,0.10338,0.08895,0.10338,0.1,0.12641,0.67,0.67,,0.611,0.67,0.6658,True,-0.0554,0.1012,0.0,0.261,6.203,-90.2728,-94.3471,0.005,True,False,Mode(963497464),0.3374,29,0.6105
1.57,ASCENT,CLOSED_LOOP_ASCENT,0.1055,0.10298,0.08378,0.10298,0.1,0.11885,0.67,0.67,,0.611,0.67,0.6693,True,-0.0098,0.103,0.0,0.1795,6.1358,-90.2728,-94.6292,0.001,True,False,Mode(963497464),0.3487,29,0.6105
1.581,ASCENT,CLOSED_LOOP_ASCENT,0.1066,0.1024,0.08257,0.1024,0.1,0.11105,0.6701,0.671,,0.611,0.67,0.671,False,0.0137,0.1051,0.0,0.1266,6.0587,-90.2728,-94.726,0.003,True,True,Mode(963497464),0.3597,29,0.6105
1.592,ASCENT,CLOSED_LOOP_ASCENT,0.1077,0.10159,0.08021,0.10159,0.1,0.10264,0.6705,0.673,,0.611,0.67,0.673,False,0.0396,0.1074,0.0,0.0768,5.9724,-90.2728,-94.8784,0.005,True,False,Mode(963497464),0.3706,30,0.6701
1.603,ASCENT,CLOSED_LOOP_ASCENT,0.1088,0.10057,0.07805,0.10057,0.1,0.09379,0.671,0.675,,0.611,0.67,0.675,False,0.0667,0.1099,0.0,-0.0453,5.8834,-90.2728,-95.9277,0.001,True,False,Mode(963497464),0.3816,30,0.6701
1.614,ASCENT,CLOSED_LOOP_ASCENT,0.1099,0.0994,0.07624,0.0994,0.1,0.08468,0.6717,0.677,,0.611,0.67,0.677,False,0.0938,0.1126,0.0,-0.1325,5.7861,-90.2728,-96.7794,0.003,True,False,Mode(963497464),0.3925,30,0.6701
1.625,ASCENT,CLOSED_LOOP_ASCENT,0.111,0.09819,0.07569,0.09819,0.1,0.07583,0.6726,0.6789,,0.611,0.67,0.6789,False,0.1188,0.1154,0.0,-0.2382,5.6809,-90.2728,-97.964,0.005,True,False,Mode(963497464),0.4035,30,0.6701
1.636,ASCENT,CLOSED_LOOP_ASCENT,0.1121,0.09676,0.07296,0.09676,0.1,0.06647,0.6736,0.6811,,0.611,0.67,0.6811,False,0.1481,0.1184,0.0,-0.3616,5.5668,-90.2728,-99.5039,0.007,True,True,Mode(963497464),0.4145,30,0.6701
1.647,ASCENT,CLOSED_LOOP_ASCENT,0.1132,0.09497,0.06845,0.09497,0.1,0.05603,0.6748,0.6837,,0.611,0.67,0.6837,False,0.1829,0.1219,0.0,-0.6836,5.4293,-90.2728,-103.4397,0.003,True,False,Mode(963497464),0.4255,31,0.6736
1.658,ASCENT,CLOSED_LOOP_ASCENT,0.1143,0.09287,0.06432,0.09287,0.1,0.04479,0.6762,0.6864,,0.611,0.67,0.6864,False,0.2192,0.1257,0.0,-0.8224,5.2975,-90.2728,-105.6791,0.005,True,False,Mode(963497464),0.4365,31,0.6736
1.669,ASCENT,CLOSED_LOOP_ASCENT,0.1154,0.09067,0.06234,0.09067,0.1,0.03364,0.6778,0.6889,,0.611,0.67,0.6889,False,0.2525,0.1297,0.0,-0.9445,5.1607,-90.2728,-107.9168,0.007,True,False,Mode(963497464),0.4474,31,0.6736
1.68,ASCENT,CLOSED_LOOP_ASCENT,0.1165,0.08778,0.05348,0.08778,0.1,0.02014,0.6796,0.6926,,0.611,0.67,0.6926,False,0.3015,0.1345,0.0,-1.1824,4.9901,-90.2728,-111.8096,0.003,True,False,Mode(963497464),0.4584,31,0.6736
1.693,ASCENT,CLOSED_LOOP_ASCENT,0.1177,0.08474,0.05047,0.08474,0.1,0.00655,0.6816,0.6955,,0.611,0.67,0.6955,False,0.3394,0.1395,0.0,-1.1819,4.8622,-90.2728,-113.1654,0.006,True,True,Mode(963497464),0.4704,31,0.6736
1.703,ASCENT,CLOSED_LOOP_ASCENT,0.1188,0.08205,0.05325,0.08205,0.1,-0.00487,0.6836,0.6979,,0.611,0.67,0.6979,False,0.3714,0.1441,0.0,-1.1322,4.7422,-90.2728,-114.0389,0.008,True,False,Mode(963497464),0.4813,32,0.6816
1.714,ASCENT,CLOSED_LOOP_ASCENT,0.1199,0.07991,0.05827,0.07991,0.1,-0.01348,0.6855,0.6991,,0.611,0.67,0.6991,False,0.3883,0.148,0.0,-1.0393,4.6265,-90.2728,-114.5411,0.0014,True,False,Mode(963497464),0.4927,32,0.6816
1.726,ASCENT,CLOSED_LOOP_ASCENT,0.121,0.07815,0.06129,0.07815,0.1,-0.02018,0.6873,0.7004,,0.611,0.67,0.7004,False,0.4053,0.1515,0.0,-0.887,4.5234,-90.2728,-114.3287,0.006,True,False,Mode(963497464),0.5037,32,0.6816
1.736,ASCENT,CLOSED_LOOP_ASCENT,0.1221,0.07652,0.06172,0.07652,0.1,-0.02604,0.689,0.7018,,0.611,0.67,0.7018,False,0.4235,0.1547,0.0,-0.7235,4.4185,-90.2728,-113.9426,0.0075,True,False,Mode(963497464),0.5142,32,0.6816
1.746,ASCENT,CLOSED_LOOP_ASCENT,0.1231,0.07496,0.06149,0.07496,0.1,-0.03135,0.6906,0.703,,0.611,0.67,0.703,False,0.4399,0.1578,0.0,-0.5238,4.3159,-90.2728,-113.1712,0.0007,True,True,Mode(963497464),0.5249,32,0.6816
1.757,ASCENT,CLOSED_LOOP_ASCENT,0.1242,0.07321,0.05845,0.07321,0.1,-0.03717,0.6923,0.7046,,0.611,0.67,0.7046,False,0.4618,0.1612,0.0,-0.3583,4.2067,-90.2728,-112.7849,0.003,True,False,Mode(963497464),0.5358,33,0.6906
1.768,ASCENT,CLOSED_LOOP_ASCENT,0.1253,0.07138,0.05649,0.07138,0.1,-0.04304,0.694,0.7062,,0.611,0.67,0.7062,False,0.4828,0.1647,0.0,-0.19,4.0947,-90.2728,-112.3371,0.008,True,False,Mode(963497464),0.5468,33,0.6906
1.779,ASCENT,CLOSED_LOOP_ASCENT,0.1264,0.06921,0.05136,0.06921,0.1,-0.05008,0.6957,0.7083,,0.611,0.67,0.7083,False,0.5112,0.1687,0.0,0.0269,3.979,-90.2728,-111.236,0.001,True,False,Mode(963497464),0.5578,33,0.6906
1.791,ASCENT,CLOSED_LOOP_ASCENT,0.1276,0.06702,0.0501,0.06702,0.1,-0.05678,0.6975,0.71,,0.611,0.67,0.71,False,0.5328,0.1727,0.0,0.2065,3.8572,-90.2728,-110.6016,0.004,True,False,Mode(963497464),0.5693,33,0.6906
1.802,ASCENT,CLOSED_LOOP_ASCENT,0.1287,0.06501,0.05085,0.06501,0.1,-0.06241,0.6992,0.7113,,0.611,0.67,0.7113,False,0.5501,0.1765,0.0,0.3805,3.7339,-90.2728,-109.9698,0.007,True,True,Mode(963497464),0.5807,33,0.6906
1.813,ASCENT,CLOSED_LOOP_ASCENT,0.1298,0.0628,0.04694,0.0628,0.1,-0.0687,0.7009,0.7132,,0.611,0.67,0.7132,False,0.5762,0.1804,0.0,0.6139,3.5995,-90.2728,-108.4724,0.003,True,False,Mode(963497464),0.5917,34,0.6992
1.824,ASCENT,CLOSED_LOOP_ASCENT,0.1309,0.06063,0.04583,0.06063,0.1,-0.07458,0.7026,0.7147,,0.611,0.67,0.7147,False,0.5964,0.1844,0.0,0.7973,3.469,-90.2728,-107.6448,0.005,True,False,Mode(963497464),0.6027,34,0.6992
1.835,ASCENT,CLOSED_LOOP_ASCENT,0.132,0.05831,0.04236,0.05831,0.1,-0.08088,0.7042,0.7166,,0.611,0.67,0.7166,False,0.6216,0.1884,0.0,0.9712,3.3367,-90.2728,-106.8178,0.0067,True,False,Mode(963497464),0.6134,34,0.6992
1.847,ASCENT,CLOSED_LOOP_ASCENT,0.1331,0.05577,0.03846,0.05577,0.1,-0.08773,0.706,0.7186,,0.611,0.67,0.7186,False,0.6478,0.1928,0.0,1.1675,3.2003,-90.2728,-105.6272,0.0,True,False,Mode(963497464),0.6244,34,0.6992
1.856,ASCENT,CLOSED_LOOP_ASCENT,0.1341,0.05313,0.03508,0.05313,0.1,-0.09484,0.7077,0.7207,,0.611,0.67,0.7207,False,0.6755,0.1972,0.0,1.3077,3.0804,-90.2728,-105.2379,0.0045,True,True,Mode(963497464),0.6348,34,0.6992
1.867,ASCENT,CLOSED_LOOP_ASCENT,0.1352,0.05048,0.03333,0.05048,0.1,-0.10158,0.7094,0.7224,,0.611,0.67,0.7224,False,0.6983,0.2017,0.0,1.4214,2.9761,-90.2728,-105.2466,0.0068,True,False,Mode(963497464),0.6457,35,0.7077
1.878,ASCENT,CLOSED_LOOP_ASCENT,0.1363,0.04775,0.03077,0.04775,0.1,-0.10826,0.7112,0.7242,,0.611,0.67,0.7242,False,0.7228,0.2063,0.0,1.5159,2.8833,-90.2728,-105.508,0.009,True,False,Mode(963497464),0.6566,35,0.7077
1.889,ASCENT,CLOSED_LOOP_ASCENT,0.1374,0.04474,0.02553,0.04474,0.1,-0.11581,0.7131,0.7265,,0.611,0.67,0.7265,False,0.7536,0.2112,0.0,1.5857,2.8188,-90.2728,-106.3946,0.001,True,False,Mode(963497464),0.6676,35,0.7077
1.9,ASCENT,CLOSED_LOOP_ASCENT,0.1385,0.04156,0.02199,0.04156,0.1,-0.12354,0.715,0.7286,,0.611,0.67,0.7286,False,0.7819,0.2164,0.0,1.6752,2.746,-90.2728,-106.781,0.0064,True,False,Mode(963497464),0.6789,35,0.7077
1.911,ASCENT,CLOSED_LOOP_ASCENT,0.1396,0.03837,0.01917,0.03837,0.1,-0.13111,0.7169,0.7308,,0.611,0.67,0.7308,False,0.8106,0.2215,0.0,1.7688,2.6742,-90.2728,-106.9754,0.008,True,True,Mode(963497464),0.6899,35,0.7077
1.923,ASCENT,CLOSED_LOOP_ASCENT,0.1408,0.03477,0.01249,0.03477,0.1,-0.13992,0.7189,0.7335,,0.611,0.67,0.7335,False,0.8462,0.2272,0.0,1.8677,2.6093,-90.2728,-107.1586,0.004,True,False,Mode(963497464),0.7012,36,0.7169
1.934,ASCENT,CLOSED_LOOP_ASCENT,0.1419,0.03108,0.0094,0.03108,0.1,-0.14853,0.7211,0.7358,,0.611,0.67,0.7358,False,0.877,0.233,0.0,1.968,2.5432,-90.2728,-107.1743,0.007,True,False,Mode(963497464),0.7127,36,0.7169
1.946,ASCENT,CLOSED_LOOP_ASCENT,0.1431,0.02693,0.00155,0.02693,0.1,-0.15864,0.7233,0.7389,,0.611,0.67,0.7389,False,0.9186,0.2394,0.0,2.0651,2.4892,-90.2728,-107.3843,0.001,True,False,Mode(963497464),0.7241,36,0.7169
1.957,ASCENT,CLOSED_LOOP_ASCENT,0.1442,0.02268,-0.00251,0.02268,0.1,-0.1687,0.7256,0.7416,,0.611,0.67,0.7416,False,0.9552,0.2458,0.0,2.1499,2.4421,-90.2728,-107.7053,0.004,True,False,Mode(963497464),0.7356,36,0.7169
1.969,ASCENT,CLOSED_LOOP_ASCENT,0.1453,0.01846,-0.00612,0.01846,0.1,-0.17852,0.7279,0.7444,,0.611,0.67,0.7444,False,0.9919,0.2522,0.0,2.2321,2.3991,-90.2728,-107.9965,0.006,True,True,Mode(963497464),0.7466,36,0.7169
1.979,ASCENT,CLOSED_LOOP_ASCENT,0.1464,0.01423,-0.00935,0.01423,0.1,-0.18791,0.7302,0.7469,,0.611,0.67,0.7469,False,1.0255,0.2586,0.0,2.2902,2.371,-90.2728,-108.4198,0.001,True,False,Mode(963497464),0.7576,37,0.7279
1.991,ASCENT,CLOSED_LOOP_ASCENT,0.1476,0.01019,-0.00935,0.01019,0.1,-0.19573,0.7325,0.7487,,0.611,0.67,0.7487,False,1.05,0.2648,0.0,2.305,2.3733,-90.2728,-109.4397,0.004,True,False,Mode(963497464),0.7691,37,0.7279
2.002,ASCENT,CLOSED_LOOP_ASCENT,0.1487,0.00639,-0.00967,0.00639,0.1,-0.20217,0.7347,0.75,,0.611,0.67,0.7505,False,1.0729,0.2708,0.0,2.3358,2.3482,-90.2728,-109.6775,0.007,True,False,Mode(963497464),0.7805,37,0.7279
2.014,ASCENT,CLOSED_LOOP_ASCENT,0.1499,0.00276,-0.01069,0.00276,0.1,-0.20758,0.7366,0.75,,0.611,0.67,0.7521,False,1.0941,0.2765,0.0,2.3258,2.351,-90.2728,-110.4964,0.001,True,False,Mode(963497464),0.792,37,0.7279
2.025,ASCENT,CLOSED_LOOP_ASCENT,0.151,-0.00042,-0.00971,-0.00042,0.1,-0.2113,0.7382,0.75,,0.611,0.67,0.7532,False,1.1087,0.2816,0.0,2.2729,2.3782,-90.2728,-111.9384,0.003,True,True,Mode(963497464),0.803,37,0.7279
2.035,ASCENT,CLOSED_LOOP_ASCENT,0.152,-0.0033,-0.01024,-0.0033,0.1,-0.21407,0.7396,0.75,,0.611,0.67,0.7542,False,1.1224,0.2864,0.0,2.2544,2.3655,-90.2728,-112.3648,0.0075,True,False,Mode(963497464),0.8135,38,0.7382
2.046,ASCENT,CLOSED_LOOP_ASCENT,0.1531,-0.00654,-0.01481,-0.00654,0.1,-0.21738,0.7409,0.75,,0.611,0.67,0.7557,False,1.1423,0.2916,0.0,2.2877,2.2922,-90.2728,-111.1972,0.0014,True,False,Mode(963497464),0.8249,38,0.7382
2.057,ASCENT,CLOSED_LOOP_ASCENT,0.1542,-0.00959,-0.01645,-0.00959,0.1,-0.22012,0.742,0.75,,0.611,0.67,0.7568,False,1.1579,0.2966,0.0,2.2875,2.245,-90.2728,-110.6795,0.003,True,False,Mode(963497464),0.8358,38,0.7382
2.068,ASCENT,CLOSED_LOOP_ASCENT,0.1553,-0.01242,-0.01672,-0.01242,0.1,-0.22184,0.743,0.75,,0.611,0.67,0.7576,False,1.1685,0.3013,0.0,2.2647,2.2137,-90.2728,-110.5476,0.008,True,False,Mode(963497464),0.8468,38,0.7382
2.08,ASCENT,CLOSED_LOOP_ASCENT,0.1564,-0.01488,-0.01521,-0.01488,0.1,-0.22197,0.7438,0.75,,0.611,0.67,0.7579,False,1.1726,0.3056,0.0,2.2413,2.177,-90.2728,-110.2554,0.001,True,True,Mode(963497464),0.8578,38,0.7382
2.09,ASCENT,CLOSED_LOOP_ASCENT,0.1575,-0.01717,-0.01561,-0.01561,0.1,-0.22135,0.7446,0.75,,0.611,0.67,0.7583,False,1.1776,0.3096,0.0,2.2135,2.1357,-90.2728,-109.9146,0.002,True,False,Mode(963497464),0.8687,39,0.7438
2.102,ASCENT,CLOSED_LOOP_ASCENT,0.1587,-0.01928,-0.01544,-0.01544,0.1,-0.21982,0.7452,0.75,,0.611,0.67,0.7585,False,1.1796,0.3135,0.0,2.1765,2.1006,-90.2728,-109.7217,0.0071,True,False,Mode(963497464),0.88,39,0.7438
2.113,ASCENT,CLOSED_LOOP_ASCENT,0.1597,-0.02114,-0.01538,-0.01538,0.1,-0.21752,0.7458,0.75,,0.611,0.67,0.7585,False,1.1795,0.3171,0.0,2.1304,2.0684,-90.2728,-109.6466,0.009,True,False,Mode(963497464),0.8909,39,0.7438
2.123,ASCENT,CLOSED_LOOP_ASCENT,0.1608,-0.02287,-0.01601,-0.01601,0.1,-0.21479,0.7463,0.75,,0.611,0.67,0.7583,False,1.1771,0.32,0.0,2.0836,2.0333,-90.2728,-109.4806,0.004,True,False,Mode(963497464),0.9019,39,0.7438
