time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
4.255,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00091,-0.00097,-0.00091,0.0,-2e-05,0.7502,0.7502,0.7502,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9563,0.001,True,False,Mode(963497464),0.0649,79,0.7498
4.266,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00092,-0.001,-0.00092,0.0,-5e-05,0.7506,0.7506,0.7506,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9606,0.003,True,False,Mode(963497464),0.0759,79,0.7498
4.277,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00093,-0.00098,-0.00093,0.0,-7e-05,0.7511,0.7511,0.7511,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9649,0.0045,True,False,Mode(963497464),0.0864,79,0.7498
4.288,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00093,-0.00099,-0.00093,0.0,-9e-05,0.7515,0.7515,0.7515,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9748,0.001,True,False,Mode(963497464),0.0973,79,0.7498
4.299,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00099,-0.00094,0.0,-0.00011,0.7519,0.7519,0.7519,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9777,0.003,True,True,Mode(963497464),0.1083,79,0.7498
4.31,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00098,-0.00094,0.0,-0.00012,0.7524,0.7524,0.7524,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9787,0.005,True,False,Mode(963497464),0.1193,80,0.7519
4.32,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00095,-0.00097,-0.00095,0.0,-0.00013,0.7528,0.7528,0.7528,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9817,0.0067,True,False,Mode(963497464),0.1299,80,0.7519
4.331,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00095,-0.00096,-0.00095,0.0,-0.00013,0.7532,0.7532,0.7532,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9811,0.009,True,False,Mode(963497464),0.1409,80,0.7519
4.342,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00095,-0.00097,-0.00095,0.0,-0.00014,0.7537,0.7537,0.7537,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9853,0.005,True,False,Mode(963497464),0.1519,80,0.7519
4.353,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00098,-0.00096,0.0,-0.00015,0.7541,0.7541,0.7541,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9888,0.007,True,True,Mode(963497464),0.1628,80,0.7519
4.364,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00074,-0.00074,0.0,-7e-05,0.7546,0.7546,0.7546,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.905,0.001,True,False,Mode(963497464),0.174,81,0.7541
4.375,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.001,-0.00094,0.0,-9e-05,0.755,0.755,0.755,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9156,0.003,True,False,Mode(963497464),0.1849,81,0.7541
4.386,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00095,-0.00096,-0.00095,0.0,-0.0001,0.7554,0.7554,0.7554,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9309,0.008,True,False,Mode(963497464),0.1959,81,0.7541
4.397,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00095,-0.00096,-0.00095,0.0,-0.0001,0.7559,0.7559,0.7559,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9457,0.01,True,False,Mode(963497464),0.2069,81,0.7541
4.408,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00095,-0.001,-0.00095,0.0,-0.00012,0.7563,0.7563,0.7563,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9596,0.0043,True,True,Mode(963497464),0.2182,81,0.7541
4.419,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00099,-0.00096,0.0,-0.00013,0.7568,0.7568,0.7568,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9636,0.007,True,False,Mode(963497464),0.2291,82,0.7563
4.431,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00095,-0.00082,-0.00082,0.0,-8e-05,0.7572,0.7572,0.7572,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9658,0.001,True,False,Mode(963497464),0.2406,82,0.7563
4.442,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00095,-0.001,-0.00095,0.0,-0.0001,0.7577,0.7577,0.7577,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9711,0.003,True,False,Mode(963497464),0.2516,82,0.7563
4.453,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00099,-0.00096,0.0,-0.00011,0.7581,0.7581,0.7581,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9757,0.008,True,False,Mode(963497464),0.2625,82,0.7563
4.464,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00097,-0.00096,0.0,-0.00011,0.7586,0.7586,0.7586,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9873,0.001,True,True,Mode(963497464),0.2736,82,0.7563
4.475,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00099,-0.00096,0.0,-0.00012,0.759,0.759,0.759,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9897,0.003,True,False,Mode(963497464),0.2845,83,0.7586
4.486,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00097,-0.00096,0.0,-0.00013,0.7594,0.7594,0.7594,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9837,0.005,True,False,Mode(963497464),0.2955,83,0.7586
4.497,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00095,-0.00084,-0.00084,0.0,-8e-05,0.7599,0.7599,0.7599,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.973,0.001,True,False,Mode(963497464),0.3065,83,0.7586
4.508,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.001,-0.00096,0.0,-0.0001,0.7603,0.7603,0.7603,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9759,0.003,True,False,Mode(963497464),0.3174,83,0.7586
4.519,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00095,-0.00095,0.0,-9e-05,0.7607,0.7607,0.7607,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9769,0.005,True,True,Mode(963497464),0.3284,83,0.7586
4.53,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00098,-0.00096,0.0,-0.0001,0.7612,0.7612,0.7612,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9801,0.001,True,False,Mode(963497464),0.3398,84,0.7607
4.541,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00094,-0.00094,0.0,-9e-05,0.7616,0.7616,0.7616,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9848,0.003,True,False,Mode(963497464),0.3508,84,0.7607
4.552,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00099,-0.00096,0.0,-0.0001,0.7621,0.7621,0.7621,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.987,0.0045,True,False,Mode(963497464),0.3612,84,0.7607
4.563,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00099,-0.00097,0.0,-0.00011,0.7625,0.7625,0.7625,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9859,0.007,True,False,Mode(963497464),0.3722,84,0.7607
4.574,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00098,-0.00097,0.0,-0.00012,0.763,0.763,0.763,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9858,0.001,True,True,Mode(963497464),0.3837,84,0.7607
4.585,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00097,-0.00097,0.0,-0.00012,0.7634,0.7634,0.7634,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9876,0.006,True,False,Mode(963497464),0.3946,85,0.763
4.596,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.001,-0.00097,0.0,-0.00012,0.7638,0.7638,0.7638,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9914,0.008,True,False,Mode(963497464),0.4056,85,0.763
4.607,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00096,-0.00082,-0.00082,0.0,-7e-05,0.7643,0.7643,0.7643,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9785,0.001,True,False,Mode(963497464),0.4166,85,0.763
4.618,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00099,-0.00097,0.0,-8e-05,0.7647,0.7647,0.7647,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9787,0.006,True,False,Mode(963497464),0.4276,85,0.763
4.629,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00099,-0.00097,0.0,-9e-05,0.7652,0.7652,0.7652,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9804,0.008,True,True,Mode(963497464),0.4385,85,0.763
4.639,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00098,-0.00097,0.0,-9e-05,0.7656,0.7656,0.7656,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9823,0.001,True,False,Mode(963497464),0.4491,86,0.7652
4.65,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00097,-0.00097,0.0,-9e-05,0.766,0.766,0.766,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9898,0.003,True,False,Mode(963497464),0.4601,86,0.7652
4.661,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.001,-0.00097,0.0,-0.0001,0.7664,0.7664,0.7664,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9947,0.0075,True,False,Mode(963497464),0.4706,86,0.7652
4.671,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.001,-0.00098,0.0,-0.0001,0.7669,0.7669,0.7669,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9921,0.0006,True,False,Mode(963497464),0.4811,86,0.7652
4.683,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00099,-0.00098,0.0,-0.00011,0.7673,0.7673,0.7673,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9894,0.003,True,True,Mode(963497464),0.4921,86,0.7652
4.693,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00098,-0.00098,0.0,-0.00011,0.7677,0.7677,0.7677,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9893,0.0045,True,False,Mode(963497464),0.5026,87,0.7673
4.704,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00097,-0.00097,0.0,-0.0001,0.7682,0.7682,0.7682,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9948,0.0074,True,False,Mode(963497464),0.514,87,0.7673
4.715,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00081,-0.00081,0.0,-4e-05,0.7686,0.7686,0.7686,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9855,0.0006,True,False,Mode(963497464),0.5246,87,0.7673
4.725,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00097,-0.00097,0.0,-4e-05,0.769,0.769,0.769,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9868,0.0045,True,False,Mode(963497464),0.535,87,0.7673
4.736,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00096,-0.00096,0.0,-4e-05,0.7695,0.7695,0.7695,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.994,0.007,True,True,Mode(963497464),0.546,87,0.7673
4.748,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.001,-0.00097,0.0,-5e-05,0.7699,0.7699,0.7699,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9913,0.001,True,False,Mode(963497464),0.5575,88,0.7695
4.759,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00094,-0.00094,0.0,-4e-05,0.7704,0.7704,0.7704,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9936,0.003,True,False,Mode(963497464),0.5684,88,0.7695
4.77,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00095,-0.00095,0.0,-3e-05,0.7708,0.7708,0.7708,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9902,0.003,True,False,Mode(963497464),0.5794,88,0.7695
4.781,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00098,-0.00097,0.0,-4e-05,0.7712,0.7712,0.7712,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9932,0.0015,True,False,Mode(963497464),0.5909,88,0.7695
4.793,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00097,-0.00097,0.0,-4e-05,0.7717,0.7717,0.7717,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9908,0.002,True,True,Mode(963497464),0.6019,88,0.7695
4.803,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.001,-0.00097,0.0,-5e-05,0.7721,0.7721,0.7721,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9943,0.003,True,False,Mode(963497464),0.6128,89,0.7717
4.814,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00099,-0.00097,0.0,-6e-05,0.7726,0.7726,0.7726,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9958,0.008,True,False,Mode(963497464),0.6238,89,0.7717
4.825,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00098,-0.00098,0.0,-6e-05,0.773,0.773,0.773,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9994,0.004,True,False,Mode(963497464),0.6348,89,0.7717
4.836,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00099,-0.00098,0.0,-6e-05,0.7734,0.7734,0.7734,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9989,0.006,True,False,Mode(963497464),0.6453,89,0.7717
4.847,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00099,-0.00098,0.0,-7e-05,0.7739,0.7739,0.7739,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9984,0.008,True,True,Mode(963497464),0.6562,89,0.7717
4.858,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00098,-0.00098,0.0,-7e-05,0.7743,0.7743,0.7743,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9952,0.004,True,False,Mode(963497464),0.6672,90,0.7739
4.869,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00096,-0.00096,0.0,-6e-05,0.7747,0.7747,0.7747,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9977,0.0061,True,False,Mode(963497464),0.6783,90,0.7739
4.879,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00097,-0.00097,0.0,-6e-05,0.7752,0.7752,0.7752,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9976,0.0075,True,False,Mode(963497464),0.6887,90,0.7739
4.89,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.001,-0.00098,0.0,-7e-05,0.7756,0.7756,0.7756,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-13.0016,0.001,True,False,Mode(963497464),0.6997,90,0.7739
4.901,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00099,-0.00098,0.0,-7e-05,0.776,0.776,0.776,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9978,0.003,True,True,Mode(963497464),0.7106,90,0.7739
4.912,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00099,-0.00098,0.0,-7e-05,0.7765,0.7765,0.7765,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9937,0.008,True,False,Mode(963497464),0.7216,91,0.776
4.923,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00099,-0.001,-0.00099,0.0,-8e-05,0.7769,0.7769,0.7769,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9921,0.001,True,False,Mode(963497464),0.7326,91,0.776
4.934,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00099,-0.00099,-0.00099,0.0,-8e-05,0.7774,0.7774,0.7774,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9935,0.003,True,False,Mode(963497464),0.7436,91,0.776
4.944,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00099,-0.00097,-0.00097,0.0,-7e-05,0.7778,0.7778,0.7778,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.996,0.0075,True,False,Mode(963497464),0.7541,91,0.776
4.955,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00099,-0.00099,-0.00099,0.0,-7e-05,0.7782,0.7782,0.7782,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9928,0.0006,True,True,Mode(963497464),0.7646,91,0.776
4.966,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00079,-0.00079,0.0,-0.0,0.7786,0.7786,0.7786,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.986,0.0032,True,False,Mode(963497464),0.7757,92,0.7782
4.977,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00098,-0.00097,0.0,-1e-05,0.7791,0.7791,0.7791,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9866,0.005,True,False,Mode(963497464),0.7865,92,0.7782
4.988,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00099,-0.00097,0.0,-1e-05,0.7795,0.7795,0.7795,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9936,0.001,True,False,Mode(963497464),0.7977,92,0.7782
4.999,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00099,-0.00098,0.0,-2e-05,0.78,0.78,0.78,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9954,0.003,True,False,Mode(963497464),0.8086,92,0.7782
5.01,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.00099,-0.00098,0.0,-2e-05,0.7804,0.7804,0.7804,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9925,0.005,True,True,Mode(963497464),0.8196,92,0.7782
5.021,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00098,-0.001,-0.00098,0.0,-3e-05,0.7809,0.7809,0.7809,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9915,0.001,True,False,Mode(963497464),0.831,93,0.7804
5.032,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00082,-0.00082,0.0,3e-05,0.7813,0.7813,0.7813,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9849,0.003,True,False,Mode(963497464),0.842,93,0.7804
5.043,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.001,-0.00097,0.0,1e-05,0.7817,0.7817,0.7817,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9864,0.005,True,False,Mode(963497464),0.853,93,0.7804
5.054,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00099,-0.00097,0.0,0.0,0.7822,0.7822,0.7822,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9877,0.007,True,False,Mode(963497464),0.8639,93,0.7804
5.066,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00096,-0.00096,0.0,1e-05,0.7826,0.7826,0.7826,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9878,0.009,True,True,Mode(963497464),0.8744,93,0.7804
5.075,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00099,-0.00097,0.0,-0.0,0.783,0.783,0.783,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.991,0.0035,True,False,Mode(963497464),0.8849,94,0.7826
5.086,THRUST_SEARCH,OPEN_LOOP,-0.001,-0.00097,-0.00097,-0.00097,0.0,-0.0,0.7835,0.7835,0.7835,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9956,0.0061,True,False,Mode(963497464),0.896,94,0.7826
5.097,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00064,-0.00064,0.0,0.00012,0.7839,0.7839,0.7839,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9495,0.0015,True,False,Mode(963497464),0.9064,94,0.7826
5.108,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00092,-0.00073,-0.00073,0.0,0.00019,0.7843,0.7843,0.7843,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9203,0.003,True,False,Mode(963497464),0.9173,94,0.7826
5.118,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00093,-0.00098,-0.00093,0.0,0.00017,0.7847,0.7847,0.7847,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9334,0.0045,True,True,Mode(963497464),0.9278,94,0.7826
5.129,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00093,-0.00095,-0.00093,0.0,0.00016,0.7852,0.7852,0.7852,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9416,0.0072,True,False,Mode(963497464),0.939,95,0.7847
5.14,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00093,-0.00096,-0.00093,0.0,0.00015,0.7856,0.7856,0.7856,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9623,0.003,True,False,Mode(963497464),0.9499,95,0.7847
5.151,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00093,-0.001,-0.00093,0.0,0.00012,0.786,0.786,0.786,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9719,0.005,True,False,Mode(963497464),0.9609,95,0.7847
5.162,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00099,-0.00094,0.0,0.0001,0.7865,0.7865,0.7865,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9765,0.006,True,False,Mode(963497464),0.9713,95,0.7847
5.173,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00097,-0.00094,0.0,9e-05,0.7869,0.7869,0.7869,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.979,0.002,True,True,Mode(963497464),0.9822,95,0.7847
5.183,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.001,-0.00094,0.0,7e-05,0.7873,0.7873,0.7873,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9834,0.004,True,False,Mode(963497464),0.9928,96,0.7869
5.194,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00096,-0.00094,0.0,6e-05,0.7877,0.7877,0.7877,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9818,0.006,True,False,Mode(963497464),1.0033,96,0.7869
5.205,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00095,-0.00097,-0.00095,0.0,5e-05,0.7882,0.7882,0.7882,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9862,0.008,True,False,Mode(963497464),0.0,96,0.7869
5.215,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00095,-0.00096,-0.00095,0.0,5e-05,0.7886,0.7886,0.7886,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9928,0.0013,True,False,Mode(963497464),0.0108,96,0.7869
5.226,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00095,-0.001,-0.00095,0.0,3e-05,0.7891,0.7891,0.7891,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9929,0.006,True,True,Mode(963497464),0.0218,96,0.7869
5.237,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00082,-0.00082,0.0,7e-05,0.7895,0.7895,0.7895,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9871,0.0069,True,False,Mode(963497464),0.0327,97,0.7891
5.248,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00102,-0.00094,0.0,5e-05,0.7899,0.7899,0.7899,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9952,0.003,True,False,Mode(963497464),0.0436,97,0.7891
5.259,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00094,-0.00094,0.0,5e-05,0.7903,0.7903,0.7903,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.994,0.0045,True,False,Mode(963497464),0.0541,97,0.7891
5.27,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00095,-0.00097,-0.00095,0.0,4e-05,0.7908,0.7908,0.7908,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9968,0.007,True,False,Mode(963497464),0.0651,97,0.7891
5.282,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00083,-0.00083,0.0,8e-05,0.7912,0.7912,0.7912,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9928,0.009,True,True,Mode(963497464),0.076,97,0.7891
5.292,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.00098,-0.00094,0.0,6e-05,0.7917,0.7917,0.7917,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9916,0.004,True,False,Mode(963497464),0.087,98,0.7912
5.302,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00094,-0.001,-0.00094,0.0,4e-05,0.7921,0.7921,0.7921,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9926,0.006,True,False,Mode(963497464),0.0975,98,0.7912
5.313,THRUST_SEARCH,OPEN_LOOP,-0.0009,-0.00095,-0.00099,-0.00095,0.0,2e-05,0.7925,0.7925,0.7925,,0.67,,False,0.0,0.0,0.0,0.0,0.0,-5.8338,-12.9944,0.0075,True,False,Mode(963497464),0.108,98,0.7912
